../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0726.jpg,../datasets/avenue/training/optical_flow/05/0726.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0727.jpg,../datasets/avenue/training/optical_flow/05/0727.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0728.jpg,../datasets/avenue/training/optical_flow/05/0728.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0729.jpg,../datasets/avenue/training/optical_flow/05/0729.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0730.jpg,../datasets/avenue/training/optical_flow/05/0730.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0731.jpg,../datasets/avenue/training/optical_flow/05/0731.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0732.jpg,../datasets/avenue/training/optical_flow/05/0732.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0733.jpg,../datasets/avenue/training/optical_flow/05/0733.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0734.jpg,../datasets/avenue/training/optical_flow/05/0734.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0735.jpg,../datasets/avenue/training/optical_flow/05/0735.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0736.jpg,../datasets/avenue/training/optical_flow/05/0736.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0737.jpg,../datasets/avenue/training/optical_flow/05/0737.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0738.jpg,../datasets/avenue/training/optical_flow/05/0738.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0739.jpg,../datasets/avenue/training/optical_flow/05/0739.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0740.jpg,../datasets/avenue/training/optical_flow/05/0740.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0741.jpg,../datasets/avenue/training/optical_flow/05/0741.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0742.jpg,../datasets/avenue/training/optical_flow/05/0742.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0743.jpg,../datasets/avenue/training/optical_flow/05/0743.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0744.jpg,../datasets/avenue/training/optical_flow/05/0744.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0745.jpg,../datasets/avenue/training/optical_flow/05/0745.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0746.jpg,../datasets/avenue/training/optical_flow/05/0746.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0747.jpg,../datasets/avenue/training/optical_flow/05/0747.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0748.jpg,../datasets/avenue/training/optical_flow/05/0748.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0749.jpg,../datasets/avenue/training/optical_flow/05/0749.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0750.jpg,../datasets/avenue/training/optical_flow/05/0750.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0751.jpg,../datasets/avenue/training/optical_flow/05/0751.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0752.jpg,../datasets/avenue/training/optical_flow/05/0752.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0753.jpg,../datasets/avenue/training/optical_flow/05/0753.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0754.jpg,../datasets/avenue/training/optical_flow/05/0754.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0755.jpg,../datasets/avenue/training/optical_flow/05/0755.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0756.jpg,../datasets/avenue/training/optical_flow/05/0756.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0757.jpg,../datasets/avenue/training/optical_flow/05/0757.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0758.jpg,../datasets/avenue/training/optical_flow/05/0758.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0759.jpg,../datasets/avenue/training/optical_flow/05/0759.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0760.jpg,../datasets/avenue/training/optical_flow/05/0760.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0761.jpg,../datasets/avenue/training/optical_flow/05/0761.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0762.jpg,../datasets/avenue/training/optical_flow/05/0762.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0763.jpg,../datasets/avenue/training/optical_flow/05/0763.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0764.jpg,../datasets/avenue/training/optical_flow/05/0764.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0765.jpg,../datasets/avenue/training/optical_flow/05/0765.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0766.jpg,../datasets/avenue/training/optical_flow/05/0766.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0767.jpg,../datasets/avenue/training/optical_flow/05/0767.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0768.jpg,../datasets/avenue/training/optical_flow/05/0768.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0769.jpg,../datasets/avenue/training/optical_flow/05/0769.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0770.jpg,../datasets/avenue/training/optical_flow/05/0770.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0771.jpg,../datasets/avenue/training/optical_flow/05/0771.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0772.jpg,../datasets/avenue/training/optical_flow/05/0772.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0773.jpg,../datasets/avenue/training/optical_flow/05/0773.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0774.jpg,../datasets/avenue/training/optical_flow/05/0774.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0775.jpg,../datasets/avenue/training/optical_flow/05/0775.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0776.jpg,../datasets/avenue/training/optical_flow/05/0776.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0777.jpg,../datasets/avenue/training/optical_flow/05/0777.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0778.jpg,../datasets/avenue/training/optical_flow/05/0778.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0779.jpg,../datasets/avenue/training/optical_flow/05/0779.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0780.jpg,../datasets/avenue/training/optical_flow/05/0780.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0781.jpg,../datasets/avenue/training/optical_flow/05/0781.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0782.jpg,../datasets/avenue/training/optical_flow/05/0782.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0783.jpg,../datasets/avenue/training/optical_flow/05/0783.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0784.jpg,../datasets/avenue/training/optical_flow/05/0784.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0785.jpg,../datasets/avenue/training/optical_flow/05/0785.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0786.jpg,../datasets/avenue/training/optical_flow/05/0786.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0787.jpg,../datasets/avenue/training/optical_flow/05/0787.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0788.jpg,../datasets/avenue/training/optical_flow/05/0788.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0789.jpg,../datasets/avenue/training/optical_flow/05/0789.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0790.jpg,../datasets/avenue/training/optical_flow/05/0790.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0791.jpg,../datasets/avenue/training/optical_flow/05/0791.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0792.jpg,../datasets/avenue/training/optical_flow/05/0792.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0793.jpg,../datasets/avenue/training/optical_flow/05/0793.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0794.jpg,../datasets/avenue/training/optical_flow/05/0794.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0795.jpg,../datasets/avenue/training/optical_flow/05/0795.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0796.jpg,../datasets/avenue/training/optical_flow/05/0796.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0797.jpg,../datasets/avenue/training/optical_flow/05/0797.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0798.jpg,../datasets/avenue/training/optical_flow/05/0798.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0799.jpg,../datasets/avenue/training/optical_flow/05/0799.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0800.jpg,../datasets/avenue/training/optical_flow/05/0800.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0801.jpg,../datasets/avenue/training/optical_flow/05/0801.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0802.jpg,../datasets/avenue/training/optical_flow/05/0802.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0803.jpg,../datasets/avenue/training/optical_flow/05/0803.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0804.jpg,../datasets/avenue/training/optical_flow/05/0804.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0805.jpg,../datasets/avenue/training/optical_flow/05/0805.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0806.jpg,../datasets/avenue/training/optical_flow/05/0806.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0807.jpg,../datasets/avenue/training/optical_flow/05/0807.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0808.jpg,../datasets/avenue/training/optical_flow/05/0808.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0809.jpg,../datasets/avenue/training/optical_flow/05/0809.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0810.jpg,../datasets/avenue/training/optical_flow/05/0810.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0811.jpg,../datasets/avenue/training/optical_flow/05/0811.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0812.jpg,../datasets/avenue/training/optical_flow/05/0812.flo
../datasets/avenue/training/frames/05,../datasets/avenue/training/frames/05//0813.jpg,../datasets/avenue/training/optical_flow/05/0813.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0000.jpg,../datasets/avenue/training/optical_flow/06/0000.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0001.jpg,../datasets/avenue/training/optical_flow/06/0001.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0002.jpg,../datasets/avenue/training/optical_flow/06/0002.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0003.jpg,../datasets/avenue/training/optical_flow/06/0003.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0004.jpg,../datasets/avenue/training/optical_flow/06/0004.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0005.jpg,../datasets/avenue/training/optical_flow/06/0005.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0006.jpg,../datasets/avenue/training/optical_flow/06/0006.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0007.jpg,../datasets/avenue/training/optical_flow/06/0007.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0008.jpg,../datasets/avenue/training/optical_flow/06/0008.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0009.jpg,../datasets/avenue/training/optical_flow/06/0009.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0010.jpg,../datasets/avenue/training/optical_flow/06/0010.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0011.jpg,../datasets/avenue/training/optical_flow/06/0011.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0012.jpg,../datasets/avenue/training/optical_flow/06/0012.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0013.jpg,../datasets/avenue/training/optical_flow/06/0013.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0014.jpg,../datasets/avenue/training/optical_flow/06/0014.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0015.jpg,../datasets/avenue/training/optical_flow/06/0015.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0016.jpg,../datasets/avenue/training/optical_flow/06/0016.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0017.jpg,../datasets/avenue/training/optical_flow/06/0017.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0018.jpg,../datasets/avenue/training/optical_flow/06/0018.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0019.jpg,../datasets/avenue/training/optical_flow/06/0019.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0020.jpg,../datasets/avenue/training/optical_flow/06/0020.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0021.jpg,../datasets/avenue/training/optical_flow/06/0021.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0022.jpg,../datasets/avenue/training/optical_flow/06/0022.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0023.jpg,../datasets/avenue/training/optical_flow/06/0023.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0024.jpg,../datasets/avenue/training/optical_flow/06/0024.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0025.jpg,../datasets/avenue/training/optical_flow/06/0025.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0026.jpg,../datasets/avenue/training/optical_flow/06/0026.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0027.jpg,../datasets/avenue/training/optical_flow/06/0027.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0028.jpg,../datasets/avenue/training/optical_flow/06/0028.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0029.jpg,../datasets/avenue/training/optical_flow/06/0029.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0030.jpg,../datasets/avenue/training/optical_flow/06/0030.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0031.jpg,../datasets/avenue/training/optical_flow/06/0031.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0032.jpg,../datasets/avenue/training/optical_flow/06/0032.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0033.jpg,../datasets/avenue/training/optical_flow/06/0033.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0034.jpg,../datasets/avenue/training/optical_flow/06/0034.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0035.jpg,../datasets/avenue/training/optical_flow/06/0035.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0036.jpg,../datasets/avenue/training/optical_flow/06/0036.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0037.jpg,../datasets/avenue/training/optical_flow/06/0037.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0038.jpg,../datasets/avenue/training/optical_flow/06/0038.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0039.jpg,../datasets/avenue/training/optical_flow/06/0039.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0040.jpg,../datasets/avenue/training/optical_flow/06/0040.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0041.jpg,../datasets/avenue/training/optical_flow/06/0041.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0042.jpg,../datasets/avenue/training/optical_flow/06/0042.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0043.jpg,../datasets/avenue/training/optical_flow/06/0043.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0044.jpg,../datasets/avenue/training/optical_flow/06/0044.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0045.jpg,../datasets/avenue/training/optical_flow/06/0045.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0046.jpg,../datasets/avenue/training/optical_flow/06/0046.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0047.jpg,../datasets/avenue/training/optical_flow/06/0047.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0048.jpg,../datasets/avenue/training/optical_flow/06/0048.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0049.jpg,../datasets/avenue/training/optical_flow/06/0049.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0050.jpg,../datasets/avenue/training/optical_flow/06/0050.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0051.jpg,../datasets/avenue/training/optical_flow/06/0051.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0052.jpg,../datasets/avenue/training/optical_flow/06/0052.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0053.jpg,../datasets/avenue/training/optical_flow/06/0053.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0054.jpg,../datasets/avenue/training/optical_flow/06/0054.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0055.jpg,../datasets/avenue/training/optical_flow/06/0055.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0056.jpg,../datasets/avenue/training/optical_flow/06/0056.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0057.jpg,../datasets/avenue/training/optical_flow/06/0057.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0058.jpg,../datasets/avenue/training/optical_flow/06/0058.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0059.jpg,../datasets/avenue/training/optical_flow/06/0059.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0060.jpg,../datasets/avenue/training/optical_flow/06/0060.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0061.jpg,../datasets/avenue/training/optical_flow/06/0061.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0062.jpg,../datasets/avenue/training/optical_flow/06/0062.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0063.jpg,../datasets/avenue/training/optical_flow/06/0063.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0064.jpg,../datasets/avenue/training/optical_flow/06/0064.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0065.jpg,../datasets/avenue/training/optical_flow/06/0065.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0066.jpg,../datasets/avenue/training/optical_flow/06/0066.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0067.jpg,../datasets/avenue/training/optical_flow/06/0067.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0068.jpg,../datasets/avenue/training/optical_flow/06/0068.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0069.jpg,../datasets/avenue/training/optical_flow/06/0069.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0070.jpg,../datasets/avenue/training/optical_flow/06/0070.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0071.jpg,../datasets/avenue/training/optical_flow/06/0071.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0072.jpg,../datasets/avenue/training/optical_flow/06/0072.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0073.jpg,../datasets/avenue/training/optical_flow/06/0073.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0074.jpg,../datasets/avenue/training/optical_flow/06/0074.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0075.jpg,../datasets/avenue/training/optical_flow/06/0075.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0076.jpg,../datasets/avenue/training/optical_flow/06/0076.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0077.jpg,../datasets/avenue/training/optical_flow/06/0077.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0078.jpg,../datasets/avenue/training/optical_flow/06/0078.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0079.jpg,../datasets/avenue/training/optical_flow/06/0079.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0080.jpg,../datasets/avenue/training/optical_flow/06/0080.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0081.jpg,../datasets/avenue/training/optical_flow/06/0081.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0082.jpg,../datasets/avenue/training/optical_flow/06/0082.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0083.jpg,../datasets/avenue/training/optical_flow/06/0083.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0084.jpg,../datasets/avenue/training/optical_flow/06/0084.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0085.jpg,../datasets/avenue/training/optical_flow/06/0085.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0086.jpg,../datasets/avenue/training/optical_flow/06/0086.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0087.jpg,../datasets/avenue/training/optical_flow/06/0087.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0088.jpg,../datasets/avenue/training/optical_flow/06/0088.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0089.jpg,../datasets/avenue/training/optical_flow/06/0089.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0090.jpg,../datasets/avenue/training/optical_flow/06/0090.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0091.jpg,../datasets/avenue/training/optical_flow/06/0091.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0092.jpg,../datasets/avenue/training/optical_flow/06/0092.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0093.jpg,../datasets/avenue/training/optical_flow/06/0093.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0094.jpg,../datasets/avenue/training/optical_flow/06/0094.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0095.jpg,../datasets/avenue/training/optical_flow/06/0095.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0096.jpg,../datasets/avenue/training/optical_flow/06/0096.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0097.jpg,../datasets/avenue/training/optical_flow/06/0097.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0098.jpg,../datasets/avenue/training/optical_flow/06/0098.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0099.jpg,../datasets/avenue/training/optical_flow/06/0099.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0100.jpg,../datasets/avenue/training/optical_flow/06/0100.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0101.jpg,../datasets/avenue/training/optical_flow/06/0101.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0102.jpg,../datasets/avenue/training/optical_flow/06/0102.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0103.jpg,../datasets/avenue/training/optical_flow/06/0103.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0104.jpg,../datasets/avenue/training/optical_flow/06/0104.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0105.jpg,../datasets/avenue/training/optical_flow/06/0105.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0106.jpg,../datasets/avenue/training/optical_flow/06/0106.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0107.jpg,../datasets/avenue/training/optical_flow/06/0107.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0108.jpg,../datasets/avenue/training/optical_flow/06/0108.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0109.jpg,../datasets/avenue/training/optical_flow/06/0109.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0110.jpg,../datasets/avenue/training/optical_flow/06/0110.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0111.jpg,../datasets/avenue/training/optical_flow/06/0111.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0112.jpg,../datasets/avenue/training/optical_flow/06/0112.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0113.jpg,../datasets/avenue/training/optical_flow/06/0113.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0114.jpg,../datasets/avenue/training/optical_flow/06/0114.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0115.jpg,../datasets/avenue/training/optical_flow/06/0115.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0116.jpg,../datasets/avenue/training/optical_flow/06/0116.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0117.jpg,../datasets/avenue/training/optical_flow/06/0117.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0118.jpg,../datasets/avenue/training/optical_flow/06/0118.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0119.jpg,../datasets/avenue/training/optical_flow/06/0119.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0120.jpg,../datasets/avenue/training/optical_flow/06/0120.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0121.jpg,../datasets/avenue/training/optical_flow/06/0121.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0122.jpg,../datasets/avenue/training/optical_flow/06/0122.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0123.jpg,../datasets/avenue/training/optical_flow/06/0123.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0124.jpg,../datasets/avenue/training/optical_flow/06/0124.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0125.jpg,../datasets/avenue/training/optical_flow/06/0125.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0126.jpg,../datasets/avenue/training/optical_flow/06/0126.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0127.jpg,../datasets/avenue/training/optical_flow/06/0127.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0128.jpg,../datasets/avenue/training/optical_flow/06/0128.flo
../datasets/avenue/training/frames/06,../datasets/avenue/training/frames/06//0129.jpg,../datasets/avenue/training/optical_flow/06/0129.flo
